0,1,2,3,4,5,6,7,8,9,10,class
1.0,0.0,0.0,0.75,0.731092436975,0.150442477876,0.429785726935,0.310356422327,0.268597761685,0.307922272048,0.321428571429,10.0
0.0,0.0,1.0,0.804054054054,0.773109243697,0.146017699115,0.414910571985,0.353059852051,0.374588545095,0.313403089188,0.357142857143,11.0
0.0,0.0,1.0,0.810810810811,0.756302521008,0.141592920354,0.54188064459,0.496973772697,0.469387755102,0.378674638764,0.357142857143,11.0
1.0,0.0,0.0,0.824324324324,0.798319327731,0.150442477876,0.534265981937,0.495965030262,0.463462804477,0.369706028899,0.321428571429,10.0
1.0,0.0,0.0,0.554054054054,0.563025210084,0.0884955752212,0.196387462369,0.148285137861,0.151415404872,0.182859990035,0.285714285714,9.0
0.0,0.0,1.0,0.52027027027,0.512605042017,0.110619469027,0.193022843988,0.14492266308,0.144832126399,0.187842551071,0.25,8.0
0.0,0.0,1.0,0.52027027027,0.495798319328,0.110619469027,0.182220648132,0.126092804304,0.150098749177,0.182859990035,0.285714285714,9.0
0.0,0.0,1.0,0.621621621622,0.613445378151,0.110619469027,0.269877811227,0.209145931406,0.19749835418,0.262580966617,0.357142857143,11.0
0.0,0.0,1.0,0.527027027027,0.512605042017,0.0929203539823,0.172126792987,0.125756556826,0.110599078341,0.187842551071,0.321428571429,10.0
0.0,0.0,1.0,0.587837837838,0.579831932773,0.12389380531,0.243846290066,0.173503698722,0.198156682028,0.227703039362,0.321428571429,10.0
0.0,1.0,0.0,0.351351351351,0.344537815126,0.0796460176991,0.0642819196033,0.0517821116342,0.0309414088216,0.0632785251619,0.357142857143,11.0
0.0,0.0,1.0,0.641891891892,0.621848739496,0.141592920354,0.342836904551,0.193342299933,0.182356813693,0.476831091181,0.678571428571,20.0
0.0,1.0,0.0,0.141891891892,0.134453781513,0.070796460177,0.0109792810342,0.00907868190989,0.00855826201448,0.00847035376183,0.142857142857,5.0
0.0,1.0,0.0,0.189189189189,0.18487394958,0.0486725663717,0.0201877102886,0.0171486213853,0.0157998683344,0.0169407075237,0.142857142857,5.0
0.0,1.0,0.0,0.168918918919,0.159663865546,0.0353982300885,0.0155834956614,0.0134498991258,0.00855826201448,0.00498256103637,0.107142857143,4.0
1.0,0.0,0.0,0.743243243243,0.714285714286,0.176991150442,0.468036125376,0.407868190989,0.401579986833,0.352267065272,0.285714285714,9.0
0.0,0.0,1.0,0.641891891892,0.613445378151,0.150442477876,0.299096865592,0.225285810356,0.315997366689,0.242650722471,0.428571428571,13.0
0.0,0.0,1.0,0.689189189189,0.663865546218,0.132743362832,0.370108021959,0.289509078682,0.362738643845,0.312406576981,0.464285714286,14.0
1.0,0.0,0.0,0.77027027027,0.747899159664,0.159292035398,0.452098459359,0.35877605918,0.393680052666,0.342301943199,0.428571428571,13.0
1.0,0.0,0.0,0.858108108108,0.798319327731,0.172566371681,0.6631839915,0.453597848016,0.534562211982,0.681614349776,0.392857142857,12.0
1.0,0.0,0.0,0.844594594595,0.81512605042,0.190265486726,0.69984062334,0.448217888366,0.410796576695,0.706028898854,0.821428571429,24.0
1.0,0.0,0.0,0.783783783784,0.756302521008,0.146017699115,0.48344253586,0.391728312038,0.462146148782,0.39312406577,0.321428571429,10.0
1.0,0.0,0.0,0.797297297297,0.747899159664,0.154867256637,0.616256419338,0.399462004035,0.39763001975,0.720976581963,0.714285714286,21.0
1.0,0.0,0.0,0.533783783784,0.53781512605,0.0929203539823,0.180981051886,0.155346334902,0.186306780777,0.128051818635,0.357142857143,11.0
0.0,0.0,1.0,0.472972972973,0.470588235294,0.0884955752212,0.14397024969,0.117350369872,0.12047399605,0.133034379671,0.285714285714,9.0
0.0,0.0,1.0,0.628378378378,0.596638655462,0.115044247788,0.197627058615,0.159045057162,0.139565503621,0.172894867962,0.214285714286,7.0
0.0,0.0,1.0,0.581081081081,0.571428571429,0.110619469027,0.224189835311,0.194351042367,0.204081632653,0.172894867962,0.285714285714,9.0
0.0,0.0,1.0,0.621621621622,0.647058823529,0.146017699115,0.309190720737,0.186953597848,0.236339697169,0.297458893871,0.321428571429,10.0
1.0,0.0,0.0,0.47972972973,0.495798319328,0.0796460176991,0.139897290597,0.105245460659,0.116524028966,0.118086696562,0.285714285714,9.0
0.0,0.0,1.0,0.641891891892,0.638655462185,0.0973451327434,0.284752966177,0.228984532616,0.266622778144,0.212755356253,0.285714285714,9.0
1.0,0.0,0.0,0.358108108108,0.336134453782,0.0752212389381,0.0715424119001,0.0645595158036,0.026991441738,0.0483308420528,0.178571428571,6.0
0.0,1.0,0.0,0.27027027027,0.243697478992,0.0575221238938,0.0405525057553,0.037323470074,0.0164581961817,0.0333831589437,0.214285714286,7.0
1.0,0.0,0.0,0.351351351351,0.27731092437,0.0619469026549,0.0595006197981,0.0504371217216,0.0473996050033,0.0483308420528,0.178571428571,6.0
0.0,0.0,1.0,0.763513513514,0.731092436975,0.12389380531,0.422171064282,0.298251513114,0.312705727452,0.372197309417,0.5,15.0
1.0,0.0,0.0,0.641891891892,0.647058823529,0.110619469027,0.270231981583,0.221250840619,0.279131007242,0.242650722471,0.285714285714,9.0
1.0,0.0,0.0,0.763513513514,0.705882352941,0.16814159292,0.406941738976,0.292871553463,0.369321922317,0.377678126557,0.428571428571,13.0
1.0,0.0,0.0,0.635135135135,0.596638655462,0.101769911504,0.238887905082,0.194351042367,0.207373271889,0.217737917289,0.285714285714,9.0
1.0,0.0,0.0,0.763513513514,0.81512605042,0.154867256637,0.555693288472,0.420981842636,0.356155365372,0.471848530144,0.607142857143,18.0
0.0,0.0,1.0,0.716216216216,0.731092436975,0.137168141593,0.407650079688,0.337592468056,0.329163923634,0.292476332835,0.5,15.0
0.0,0.0,1.0,0.716216216216,0.697478991597,0.101769911504,0.393837435807,0.263281775387,0.382488479263,0.307424015944,0.5,15.0
0.0,0.0,1.0,0.655405405405,0.663865546218,0.137168141593,0.322472109084,0.241089441829,0.356155365372,0.347284504235,0.321428571429,10.0
1.0,0.0,0.0,0.668918918919,0.689075630252,0.137168141593,0.308128209669,0.217552118359,0.314022383147,0.282511210762,0.464285714286,14.0
0.0,0.0,1.0,0.608108108108,0.588235294118,0.141592920354,0.279794581194,0.211835911231,0.190915075708,0.277528649726,0.428571428571,13.0
1.0,0.0,0.0,0.581081081081,0.588235294118,0.159292035398,0.213918894988,0.160053799597,0.161948650428,0.177877428999,0.357142857143,11.0
0.0,0.0,1.0,0.371621621622,0.352941176471,0.0796460176991,0.0795112449088,0.0662407531944,0.0750493745885,0.0632785251619,0.178571428571,6.0
0.0,0.0,1.0,0.506756756757,0.504201680672,0.106194690265,0.139366035063,0.098184263618,0.100065832785,0.142999501744,0.285714285714,9.0
0.0,1.0,0.0,0.587837837838,0.588235294118,0.106194690265,0.215335576412,0.153328850034,0.171823568137,0.232685600399,0.357142857143,11.0
1.0,0.0,0.0,0.560810810811,0.546218487395,0.115044247788,0.19018948114,0.153328850034,0.177748518762,0.162929745889,0.392857142857,12.0
1.0,0.0,0.0,0.581081081081,0.596638655462,0.119469026549,0.231981583141,0.195023537323,0.174456879526,0.192825112108,0.5,15.0
0.0,0.0,1.0,0.412162162162,0.411764705882,0.0884955752212,0.0880113334514,0.0706119704102,0.0697827518104,0.0757349277529,0.25,8.0
0.0,1.0,0.0,0.263513513514,0.235294117647,0.0619469026549,0.0354170355941,0.0295897780767,0.017116524029,0.0323866467364,0.25,8.0
1.0,0.0,0.0,0.398648648649,0.403361344538,0.0884955752212,0.0943863998583,0.0776731674512,0.0730743910467,0.0817140009965,0.214285714286,7.0
0.0,0.0,1.0,0.574324324324,0.554621848739,0.119469026549,0.194439525412,0.15030262273,0.093482554312,0.203786746388,0.357142857143,11.0
0.0,0.0,1.0,0.77027027027,0.756302521008,0.146017699115,0.462192314503,0.290854068594,0.344305464121,0.516691579472,0.321428571429,10.0
0.0,0.0,1.0,0.662162162162,0.647058823529,0.101769911504,0.32459713122,0.271015467384,0.234364713627,0.287493771799,0.357142857143,11.0
1.0,0.0,0.0,0.804054054054,0.823529411765,0.154867256637,0.60386045688,0.469737726967,0.508887425938,0.571499750872,0.428571428571,13.0
1.0,0.0,0.0,0.695945945946,0.605042016807,0.132743362832,0.311138657694,0.244451916611,0.307439104674,0.232685600399,0.357142857143,11.0
1.0,0.0,0.0,0.533783783784,0.512605042017,0.0973451327434,0.175137241013,0.158708809684,0.166556945359,0.128051818635,0.178571428571,6.0
1.0,0.0,0.0,0.587837837838,0.554621848739,0.119469026549,0.223127324243,0.188971082717,0.19025674786,0.167912306926,0.25,8.0
0.0,0.0,1.0,0.871621621622,0.873949579832,0.203539823009,0.803081282097,0.593476798924,0.524028966425,0.661185849527,0.535714285714,16.0
0.0,0.0,1.0,0.641891891892,0.588235294118,0.132743362832,0.326367983,0.276395427034,0.280447662936,0.237668161435,0.214285714286,7.0
0.0,1.0,0.0,0.168918918919,0.151260504202,0.0221238938053,0.0115105365681,0.00672494956288,0.00921658986175,0.00847035376183,0.142857142857,5.0
0.0,0.0,1.0,0.777027027027,0.773109243697,0.159292035398,0.470869488224,0.380295897781,0.456221198157,0.402092675635,0.428571428571,13.0
1.0,0.0,0.0,0.608108108108,0.588235294118,0.101769911504,0.254294315566,0.208137188971,0.251481237656,0.197807673144,0.464285714286,14.0
0.0,0.0,1.0,0.662162162162,0.638655462185,0.163716814159,0.364795466619,0.23739071957,0.268597761685,0.307424015944,0.678571428571,20.0
1.0,0.0,0.0,0.722972972973,0.697478991597,0.141592920354,0.35948291128,0.285810356422,0.296247531271,0.317389138017,0.392857142857,12.0
1.0,0.0,0.0,0.635135135135,0.588235294118,0.154867256637,0.346378608111,0.173167451244,0.271889400922,0.377179870453,0.607142857143,18.0
0.0,1.0,0.0,0.337837837838,0.319327731092,0.0663716814159,0.0522401275013,0.0400134498991,0.0427913100724,0.0433482810164,0.142857142857,5.0
0.0,1.0,0.0,0.317567567568,0.302521008403,0.0663716814159,0.0529484682132,0.0369872225958,0.0408163265306,0.0483308420528,0.214285714286,7.0
0.0,0.0,1.0,0.506756756757,0.470588235294,0.12389380531,0.168585089428,0.124747814391,0.150757077024,0.157947184853,0.357142857143,11.0
1.0,0.0,0.0,0.560810810811,0.546218487395,0.137168141593,0.204002125022,0.160390047075,0.164581961817,0.177877428999,0.285714285714,9.0
1.0,0.0,0.0,0.581081081081,0.588235294118,0.141592920354,0.241367097574,0.181573638198,0.19025674786,0.212755356253,0.321428571429,10.0
1.0,0.0,0.0,0.418918918919,0.411764705882,0.0884955752212,0.0958030812821,0.0743106926698,0.0743910467413,0.0782262082711,0.178571428571,6.0
1.0,0.0,0.0,0.736486486486,0.72268907563,0.194690265487,0.534443067115,0.341963685272,0.373271889401,0.506726457399,0.571428571429,17.0
1.0,0.0,0.0,0.756756756757,0.756302521008,0.163716814159,0.460952718257,0.336247478144,0.387755102041,0.407075236672,0.571428571429,17.0
1.0,0.0,0.0,0.797297297297,0.798319327731,0.163716814159,0.493536391004,0.305985205111,0.421329822251,0.486796213254,0.5,15.0
0.0,0.0,1.0,0.351351351351,0.352941176471,0.0840707964602,0.0692403045865,0.0527908540686,0.0487162606978,0.0682610861983,0.285714285714,9.0
0.0,1.0,0.0,0.297297297297,0.268907563025,0.0663716814159,0.0403754205773,0.0242098184264,0.0381830151415,0.0383657199801,0.25,8.0
0.0,1.0,0.0,0.547297297297,0.546218487395,0.110619469027,0.184522755445,0.140887693342,0.136932192232,0.172894867962,0.5,15.0
0.0,1.0,0.0,0.331081081081,0.327731092437,0.070796460177,0.0547193199929,0.0376597175521,0.044107965767,0.0582959641256,0.285714285714,9.0
0.0,1.0,0.0,0.47972972973,0.478991596639,0.110619469027,0.13529307597,0.0917955615333,0.0796576695194,0.143996013951,0.464285714286,14.0
0.0,0.0,1.0,0.662162162162,0.663865546218,0.12389380531,0.355409952187,0.253866845999,0.320605661619,0.262580966617,0.392857142857,12.0
1.0,0.0,0.0,0.709459459459,0.714285714286,0.146017699115,0.401097928103,0.30430396772,0.354838709677,0.332336821126,0.321428571429,10.0
1.0,0.0,0.0,0.689189189189,0.680672268908,0.150442477876,0.38303523995,0.251176866174,0.428571428571,0.322371699053,0.464285714286,14.0
1.0,0.0,0.0,0.648648648649,0.613445378151,0.12389380531,0.306711528245,0.221250840619,0.319289005925,0.207772795217,0.428571428571,13.0
1.0,0.0,0.0,0.668918918919,0.739495798319,0.141592920354,0.385868602798,0.303295225286,0.36142198815,0.312406576981,0.464285714286,14.0
1.0,0.0,0.0,0.736486486486,0.72268907563,0.154867256637,0.449442181689,0.356422326833,0.404213298223,0.367214748381,0.357142857143,11.0
0.0,0.0,1.0,0.75,0.764705882353,0.16814159292,0.530015937666,0.276731674512,0.404213298223,0.541604384654,0.535714285714,16.0
0.0,0.0,1.0,0.472972972973,0.478991596639,0.106194690265,0.136709757393,0.0995292535306,0.113890717577,0.123069257598,0.321428571429,10.0
1.0,0.0,0.0,0.763513513514,0.756302521008,0.16814159292,0.436869134053,0.297579018157,0.408163265306,0.362232187344,0.464285714286,14.0
0.0,0.0,1.0,0.810810810811,0.789915966387,0.154867256637,0.495838498318,0.324142568931,0.421329822251,0.461883408072,0.535714285714,16.0
0.0,0.0,1.0,0.574324324324,0.579831932773,0.128318584071,0.212679298743,0.144586415602,0.181040157999,0.207772795217,0.357142857143,11.0
0.0,0.0,1.0,0.418918918919,0.420168067227,0.0796460176991,0.0975739330618,0.0726294552791,0.0671494404213,0.0981564524165,0.285714285714,9.0
0.0,0.0,1.0,0.601351351351,0.638655462185,0.172566371681,0.343899415619,0.200067249496,0.280447662936,0.352267065272,0.607142857143,18.0
0.0,0.0,1.0,0.601351351351,0.605042016807,0.154867256637,0.265981937312,0.172831203766,0.224489795918,0.252615844544,0.25,8.0
0.0,0.0,1.0,0.763513513514,0.789915966387,0.176991150442,0.486807154241,0.29522528581,0.404213298223,0.466865969108,0.535714285714,16.0
0.0,1.0,0.0,0.493243243243,0.495798319328,0.106194690265,0.132105542766,0.0951580363147,0.126398946675,0.113104135526,0.285714285714,9.0
1.0,0.0,0.0,0.466216216216,0.445378151261,0.115044247788,0.14574110147,0.109952925353,0.138907175774,0.117090184355,0.321428571429,10.0
1.0,0.0,0.0,0.506756756757,0.495798319328,0.119469026549,0.197627058615,0.154673839946,0.179723502304,0.142999501744,0.428571428571,13.0
0.0,1.0,0.0,0.466216216216,0.453781512605,0.110619469027,0.137949353639,0.105245460659,0.134298880843,0.113104135526,0.285714285714,9.0
1.0,0.0,0.0,0.763513513514,0.756302521008,0.16814159292,0.451390118647,0.324478816409,0.431204739961,0.397110114599,0.392857142857,12.0
0.0,0.0,1.0,0.668918918919,0.672268907563,0.132743362832,0.339295200992,0.259583053127,0.3133640553,0.27254608869,0.357142857143,11.0
0.0,0.0,1.0,0.452702702703,0.453781512605,0.106194690265,0.131928457588,0.105581708137,0.10599078341,0.123069257598,0.392857142857,12.0
0.0,0.0,1.0,0.554054054054,0.596638655462,0.132743362832,0.245794227023,0.161062542031,0.213298222515,0.262580966617,0.428571428571,13.0
1.0,0.0,0.0,0.722972972973,0.714285714286,0.16814159292,0.45811935541,0.350033624748,0.423963133641,0.362232187344,0.392857142857,12.0
1.0,0.0,0.0,0.695945945946,0.72268907563,0.181415929204,0.43545245263,0.303631472764,0.312705727452,0.417040358744,0.428571428571,13.0
0.0,0.0,1.0,0.797297297297,0.806722689076,0.137168141593,0.489109261555,0.400134498991,0.337063857801,0.481813652217,0.464285714286,14.0
0.0,1.0,0.0,0.364864864865,0.386554621849,0.0884955752212,0.078094563485,0.0574983187626,0.0757077024358,0.0732436472347,0.25,8.0
0.0,0.0,1.0,0.756756756757,0.764705882353,0.137168141593,0.408712590756,0.287155346335,0.379855167874,0.312406576981,0.607142857143,18.0
0.0,0.0,1.0,0.837837837838,0.798319327731,0.132743362832,0.522401275013,0.428043039677,0.39763001975,0.427005480817,0.464285714286,14.0
1.0,0.0,0.0,0.831081081081,0.81512605042,0.163716814159,0.55587037365,0.465702757229,0.418038183015,0.466865969108,0.5,15.0
0.0,0.0,1.0,0.648648648649,0.638655462185,0.119469026549,0.303169824686,0.252858103564,0.208031599737,0.287493771799,0.5,15.0
0.0,0.0,1.0,0.777027027027,0.789915966387,0.16814159292,0.530370108022,0.420645595158,0.526662277814,0.392127553563,0.464285714286,14.0
0.0,0.0,1.0,0.756756756757,0.714285714286,0.16814159292,0.518859571454,0.391055817081,0.398288347597,0.417040358744,0.5,15.0
1.0,0.0,0.0,0.783783783784,0.764705882353,0.141592920354,0.386045687976,0.265635507734,0.371296905859,0.367214748381,0.464285714286,14.0
1.0,0.0,0.0,0.831081081081,0.840336134454,0.181415929204,0.642642110855,0.522864828514,0.578011849901,0.511709018435,0.642857142857,19.0
1.0,0.0,0.0,0.837837837838,0.831932773109,0.141592920354,0.578891446786,0.466039004707,0.394996708361,0.43697060289,0.428571428571,13.0
0.0,0.0,1.0,0.641891891892,0.638655462185,0.141592920354,0.320170001771,0.229320780094,0.287689269256,0.292476332835,0.428571428571,13.0
1.0,0.0,0.0,0.722972972973,0.739495798319,0.16814159292,0.428900301045,0.311365164761,0.402238314681,0.362232187344,0.5,15.0
0.0,0.0,1.0,0.702702702703,0.747899159664,0.146017699115,0.374712236586,0.269670477471,0.368005266623,0.27254608869,0.357142857143,11.0
0.0,0.0,1.0,0.304054054054,0.310924369748,0.0796460176991,0.0563130865947,0.0480833893746,0.0506912442396,0.0483308420528,0.178571428571,6.0
1.0,0.0,0.0,0.486486486486,0.495798319328,0.110619469027,0.161855852665,0.131809011432,0.150098749177,0.142999501744,0.285714285714,9.0
0.0,1.0,0.0,0.513513513514,0.53781512605,0.110619469027,0.188064459005,0.156018829859,0.138907175774,0.182859990035,0.25,8.0
0.0,0.0,1.0,0.547297297297,0.546218487395,0.115044247788,0.217991854082,0.20107599193,0.186306780777,0.172894867962,0.392857142857,12.0
0.0,1.0,0.0,0.47972972973,0.495798319328,0.0929203539823,0.128918009563,0.113987895091,0.111915734036,0.108121574489,0.178571428571,6.0
1.0,0.0,0.0,0.486486486486,0.495798319328,0.0929203539823,0.147866123605,0.129791526564,0.131665569454,0.128051818635,0.214285714286,7.0
0.0,1.0,0.0,0.304054054054,0.294117647059,0.0663716814159,0.0524172126793,0.0400134498991,0.0546412113232,0.0433482810164,0.142857142857,5.0
1.0,0.0,0.0,0.675675675676,0.714285714286,0.132743362832,0.309013635559,0.251513113652,0.253456221198,0.287493771799,0.392857142857,12.0
0.0,0.0,1.0,0.581081081081,0.554621848739,0.0973451327434,0.23127324243,0.213517148621,0.196840026333,0.182859990035,0.285714285714,9.0
0.0,0.0,1.0,0.513513513514,0.53781512605,0.110619469027,0.170710111564,0.144250168124,0.133640552995,0.162929745889,0.214285714286,7.0
0.0,0.0,1.0,0.763513513514,0.756302521008,0.146017699115,0.510536568089,0.412575655683,0.398946675444,0.387144992526,0.607142857143,18.0
1.0,0.0,0.0,0.655405405405,0.638655462185,0.110619469027,0.310076146627,0.224277067922,0.281764318631,0.287493771799,0.428571428571,13.0
1.0,0.0,0.0,0.77027027027,0.781512605042,0.16814159292,0.463431910749,0.389374579691,0.378538512179,0.367214748381,0.392857142857,12.0
1.0,0.0,0.0,0.702702702703,0.72268907563,0.128318584071,0.442535859749,0.337928715535,0.384463462804,0.32735426009,0.464285714286,14.0
0.0,0.0,1.0,0.662162162162,0.663865546218,0.101769911504,0.321055427661,0.266980497646,0.258722843976,0.287493771799,0.571428571429,17.0
1.0,0.0,0.0,0.783783783784,0.747899159664,0.12389380531,0.413848060917,0.362811028917,0.417379855168,0.282511210762,0.392857142857,12.0
0.0,0.0,1.0,0.547297297297,0.546218487395,0.119469026549,0.186293607225,0.133826496301,0.18301514154,0.157947184853,0.464285714286,14.0
1.0,0.0,0.0,0.567567567568,0.554621848739,0.119469026549,0.233929520099,0.201412239408,0.214614878209,0.182859990035,0.357142857143,11.0
1.0,0.0,0.0,0.439189189189,0.470588235294,0.101769911504,0.152824508589,0.140887693342,0.157998683344,0.118086696562,0.321428571429,10.0
0.0,0.0,1.0,0.452702702703,0.428571428571,0.110619469027,0.126615902249,0.0944855413584,0.115865701119,0.113104135526,0.357142857143,11.0
1.0,0.0,0.0,0.702702702703,0.689075630252,0.128318584071,0.391358243315,0.269670477471,0.317314022383,0.307424015944,0.392857142857,12.0
1.0,0.0,0.0,0.743243243243,0.705882352941,0.115044247788,0.30370108022,0.214189643578,0.233048057933,0.237668161435,0.428571428571,13.0
0.0,0.0,1.0,0.601351351351,0.621848739496,0.137168141593,0.273242429609,0.199058507061,0.161290322581,0.252615844544,0.571428571429,17.0
0.0,0.0,1.0,0.527027027027,0.512605042017,0.110619469027,0.153887019656,0.112979152656,0.140882159315,0.142999501744,0.357142857143,11.0
1.0,0.0,0.0,0.540540540541,0.53781512605,0.12389380531,0.176731007615,0.128446536651,0.154048716261,0.172894867962,0.428571428571,13.0
1.0,0.0,0.0,0.574324324324,0.588235294118,0.12389380531,0.237825394015,0.17753866846,0.162606978275,0.247633283508,0.607142857143,18.0
0.0,0.0,1.0,0.52027027027,0.504201680672,0.0973451327434,0.146272357004,0.143913920646,0.107307439105,0.128051818635,0.392857142857,12.0
0.0,0.0,1.0,0.554054054054,0.554621848739,0.110619469027,0.16840800425,0.133826496301,0.102699144174,0.167912306926,0.392857142857,12.0
1.0,0.0,0.0,0.527027027027,0.563025210084,0.12389380531,0.196033292013,0.142568930733,0.140882159315,0.212755356253,0.5,15.0
0.0,0.0,1.0,0.608108108108,0.605042016807,0.141592920354,0.227554453692,0.174176193679,0.206714944042,0.217737917289,0.392857142857,12.0
1.0,0.0,0.0,0.783783783784,0.798319327731,0.16814159292,0.505046927572,0.330867518494,0.418038183015,0.561534628799,0.607142857143,18.0
0.0,0.0,1.0,0.831081081081,0.81512605042,0.163716814159,0.572870550735,0.357767316745,0.464121132324,0.551569506726,0.821428571429,24.0
0.0,0.0,1.0,0.641891891892,0.663865546218,0.150442477876,0.2861696476,0.212508406187,0.206056616195,0.217737917289,0.357142857143,11.0
1.0,0.0,0.0,0.682432432432,0.705882352941,0.146017699115,0.367097573933,0.277740416947,0.341672152732,0.302441454908,0.428571428571,13.0
1.0,0.0,0.0,0.695945945946,0.705882352941,0.137168141593,0.343368160085,0.248823133826,0.308755760369,0.277528649726,0.357142857143,11.0
0.0,0.0,1.0,0.662162162162,0.647058823529,0.137168141593,0.306711528245,0.233355749832,0.285055957867,0.25759840558,0.357142857143,11.0
1.0,0.0,0.0,0.797297297297,0.865546218487,0.163716814159,0.538338941031,0.467720242098,0.39763001975,0.402092675635,0.428571428571,13.0
1.0,0.0,0.0,0.736486486486,0.764705882353,0.154867256637,0.3979103949,0.334566240753,0.298222514812,0.312406576981,0.464285714286,14.0
0.0,0.0,1.0,0.641891891892,0.680672268908,0.115044247788,0.250221356472,0.204438466711,0.190915075708,0.20279023418,0.392857142857,12.0
1.0,0.0,0.0,0.716216216216,0.705882352941,0.128318584071,0.360014166814,0.315063887021,0.295589203423,0.267563527653,0.5,15.0
0.0,0.0,1.0,0.621621621622,0.613445378151,0.141592920354,0.254294315566,0.184263618023,0.215273206057,0.222720478326,0.5,15.0
1.0,0.0,0.0,0.587837837838,0.571428571429,0.106194690265,0.217991854082,0.175521183591,0.159973666886,0.190832087693,0.392857142857,12.0
0.0,0.0,1.0,0.614864864865,0.588235294118,0.115044247788,0.260669381973,0.190652320108,0.223173140224,0.190832087693,0.285714285714,9.0
1.0,0.0,0.0,0.567567567568,0.53781512605,0.132743362832,0.210731361785,0.175184936113,0.177090190915,0.175884404584,0.357142857143,11.0
0.0,0.0,1.0,0.675675675676,0.672268907563,0.163716814159,0.408712590756,0.370880968393,0.319289005925,0.292476332835,0.428571428571,13.0
1.0,0.0,0.0,0.75,0.747899159664,0.141592920354,0.431379493536,0.329186281103,0.394338380513,0.342301943199,0.464285714286,14.0
0.0,0.0,1.0,0.695945945946,0.663865546218,0.106194690265,0.26438817071,0.224277067922,0.172481895984,0.217737917289,0.464285714286,14.0
1.0,0.0,0.0,0.716216216216,0.72268907563,0.146017699115,0.379493536391,0.293207800941,0.269256089533,0.32735426009,0.464285714286,14.0
0.0,0.0,1.0,0.77027027027,0.747899159664,0.16814159292,0.43456702674,0.351714862139,0.365371955234,0.392127553563,0.571428571429,17.0
1.0,0.0,0.0,0.736486486486,0.747899159664,0.154867256637,0.405170887197,0.320107599193,0.302172481896,0.387144992526,0.428571428571,13.0
0.0,0.0,1.0,0.716216216216,0.72268907563,0.154867256637,0.404816716841,0.290181573638,0.354838709677,0.402092675635,0.535714285714,16.0
1.0,0.0,0.0,0.72972972973,0.747899159664,0.181415929204,0.390826987781,0.298251513114,0.298222514812,0.387144992526,0.535714285714,16.0
1.0,0.0,0.0,0.790540540541,0.789915966387,0.16814159292,0.59075615371,0.438130464022,0.641211323239,0.486796213254,0.357142857143,11.0
1.0,0.0,0.0,0.858108108108,0.873949579832,0.154867256637,0.550026562777,0.434095494284,0.487162606978,0.516691579472,0.5,15.0
1.0,0.0,0.0,0.662162162162,0.663865546218,0.163716814159,0.32813883478,0.202420981843,0.236998025016,0.262580966617,0.392857142857,12.0
1.0,0.0,0.0,0.668918918919,0.638655462185,0.12389380531,0.285638392067,0.216879623403,0.240289664253,0.217737917289,0.535714285714,16.0
0.0,1.0,0.0,0.709459459459,0.655462184874,0.154867256637,0.373649725518,0.256893073302,0.283739302172,0.352267065272,0.535714285714,16.0
0.0,1.0,0.0,0.452702702703,0.411764705882,0.101769911504,0.0911988666549,0.0645595158036,0.0671494404213,0.0782262082711,0.321428571429,10.0
1.0,0.0,0.0,0.506756756757,0.453781512605,0.119469026549,0.15441827519,0.120712844654,0.152732060566,0.108121574489,0.285714285714,9.0
0.0,0.0,1.0,0.27027027027,0.243697478992,0.070796460177,0.0343545245263,0.0242098184264,0.0309414088216,0.0284005979073,0.142857142857,5.0
0.0,1.0,0.0,0.554054054054,0.504201680672,0.106194690265,0.179387285284,0.140551445864,0.159973666886,0.133034379671,0.285714285714,9.0
1.0,0.0,0.0,0.736486486486,0.72268907563,0.146017699115,0.412254294316,0.324142568931,0.312705727452,0.352267065272,0.428571428571,13.0
1.0,0.0,0.0,0.547297297297,0.546218487395,0.119469026549,0.17885602975,0.128110289173,0.179065174457,0.152964623817,0.392857142857,12.0
1.0,0.0,0.0,0.581081081081,0.596638655462,0.132743362832,0.224012750133,0.162743779422,0.175115207373,0.212755356253,0.571428571429,17.0
0.0,0.0,1.0,0.439189189189,0.428571428571,0.0973451327434,0.110501151054,0.0921318090114,0.0743910467413,0.0981564524165,0.357142857143,11.0
0.0,1.0,0.0,0.506756756757,0.504201680672,0.101769911504,0.154595360368,0.123066577001,0.141540487163,0.110612855007,0.357142857143,11.0
0.0,0.0,1.0,0.371621621622,0.344537815126,0.0796460176991,0.0683548786967,0.0494283792872,0.0533245556287,0.0637767812656,0.285714285714,9.0
0.0,0.0,1.0,0.493243243243,0.495798319328,0.12389380531,0.159022489818,0.114324142569,0.0921658986175,0.181863477828,0.535714285714,16.0
0.0,0.0,1.0,0.256756756757,0.243697478992,0.0575221238938,0.0290419691872,0.0221923335575,0.0131665569454,0.0284005979073,0.214285714286,7.0
0.0,0.0,1.0,0.121621621622,0.117647058824,0.0353982300885,0.00796883300868,0.00571620712845,0.00526662277814,0.00647732934728,0.107142857143,4.0
1.0,0.0,0.0,0.851351351351,0.840336134454,0.176991150442,0.519390826988,0.316408876933,0.425279789335,0.516691579472,0.642857142857,19.0
1.0,0.0,0.0,0.621621621622,0.621848739496,0.137168141593,0.274304940676,0.202420981843,0.205398288348,0.247633283508,0.535714285714,16.0
0.0,1.0,0.0,0.560810810811,0.554621848739,0.12389380531,0.191429077386,0.132481506389,0.166556945359,0.172894867962,0.357142857143,11.0
